NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1287,14/08/2008,76,45,05,27,88,66
1288,16/08/2008,76,45,88,41,27,66
1289,19/08/2008,45,62,76,88,86,30
1290,21/08/2008,45,88,76,55,01,09
1291,23/08/2008,45,01,09,55,76,[88]
1292,26/08/2008,45,09,76,27,81,01
1293,28/08/2008,45,76,01,81,09,30
1294,30/08/2008,76,45,80,01,81,09
1295,02/09/2008,76,45,80,55,27,09
1296,08/09/2008,76,45,27,09,01,81
1297,09/09/2008,76,45,27,80,09,[01]
1298,10/09/2008,76,45,27,09,[55],30
1299,12/09/2008,76,27,45,80,09,08
1300,13/09/2008,27,76,45,09,30,33
1301,16/09/2008,27,76,45,80,09,[30]
1302,18/09/2008,27,45,76,80,09,30
1303,20/09/2008,27,45,80,76,09,30
1304,23/09/2008,27,45,76,80,09,86
1305,25/09/2008,27,76,45,69,09,80
1306,27/09/2008,27,76,45,[80],69,09
1307,30/09/2008,76,27,45,39,69,09
1308,01/10/2008,45,76,27,69,09,46
1309,04/10/2008,[76],27,45,39,69,09
1310,05/10/2008,45,27,69,88,80,86
1311,06/10/2008,27,80,[69],45,88,30
1312,07/10/2008,01,27,45,88,80,48
1313,14/10/2008,01,45,27,39,63,80
1314,16/10/2008,80,27,45,[01],39,88
1315,18/10/2008,80,01,45,27,88,[48]
1316,21/10/2008,01,27,88,45,80,42
1317,23/10/2008,01,88,27,45,42,80
1318,25/10/2008,01,80,27,45,88,42
1319,28/10/2008,01,[88],27,[80],45,42
1320,30/10/2008,27,45,77,58,06,42
1321,03/11/2008,27,45,77,06,42,86
1322,09/11/2008,[27],45,63,01,06,42
1323,10/11/2008,42,45,63,06,83,40
1324,11/11/2008,42,45,[06],83,40,77
1325,12/11/2008,42,45,01,83,77,63
1326,13/11/2008,42,45,01,56,88,83
1327,15/11/2008,45,42,01,83,56,77
1328,18/11/2008,45,42,01,86,88,63
1329,20/11/2008,42,83,45,01,77,86
1330,22/11/2008,42,[45],83,01,63,80
1331,25/11/2008,42,01,[83],77,07,25
1332,27/11/2008,42,77,56,01,80,07
1333,29/11/2008,42,01,77,56,63,88
1334,01/12/2008,42,[77],56,01,80,61
1335,02/12/2008,42,56,73,29,07,25
1336,04/12/2008,42,56,87,29,07,25
1337,06/12/2008,42,56,63,87,37,01
1338,07/12/2008,42,56,87,01,80,07
1339,08/12/2008,42,87,86,37,01,80
1340,13/12/2008,42,87,56,49,01,88
1341,16/12/2008,42,87,80,01,86,88
1342,18/12/2008,42,87,01,37,86,88
1343,20/12/2008,42,87,86,[49],01,56
1344,23/12/2008,56,42,88,[80],01,79
1345,24/12/2008,42,56,80,79,01,88
1346,27/12/2008,42,01,56,80,58,88
1347,30/12/2008,42,56,01,88,25,80
1348,08/01/2009,42,56,88,79,01,80
1349,09/01/2009,42,56,01,88,79,18
1350,10/01/2009,42,88,01,56,79,18
1351,12/01/2009,56,42,01,88,79,18
1352,13/01/2009,01,56,42,88,80,79
1353,15/01/2009,01,56,42,88,79,31
1354,17/01/2009,01,42,56,88,79,80
1355,20/01/2009,01,42,[79],88,56,80
1356,22/01/2009,[01],42,56,80,[82],88
1357,24/01/2009,42,88,56,80,47,25
1358,27/01/2009,42,56,88,47,80,25
1359,29/01/2009,42,88,56,01,47,03
1360,31/01/2009,[88],56,42,[01],47,[08]
1361,01/02/2009,56,42,47,25,31,01
1362,04/02/2009,56,42,47,01,25,63
1363,05/02/2009,56,42,47,01,11,18
1364,07/02/2009,42,56,88,[47],08,11
1365,14/02/2009,56,42,88,08,80,81
1366,17/02/2009,80,56,42,81,25,31
1367,19/02/2009,81,80,11,88,70,01
1368,21/02/2009,11,80,81,88,42,18
1369,24/02/2009,42,56,[81],11,01,80
1370,26/02/2009,01,11,53,42,88,56
1371,28/02/2009,42,01,11,53,88,[82]
1372,01/03/2009,01,42,82,88,11,53
1373,02/03/2009,01,42,82,88,[11],53
1374,03/03/2009,01,[42],82,88,53,70
1375,06/03/2009,01,88,53,60,82,17
1376,09/03/2009,01,88,82,53,05,22
1377,10/03/2009,88,82,01,70,87,53
1378,11/03/2009,[88],70,87,53,01,80
1379,12/03/2009,70,87,53,80,01,88
1380,14/03/2009,80,70,87,53,01,88
1381,17/03/2009,[70],87,80,82,[53],01
1382,19/03/2009,80,[01],31,32,04,90
1383,21/03/2009,80,32,63,13,09,87
1384,24/03/2009,80,[09],05,08,82,32
1385,26/03/2009,80,86,05,82,39,17
1386,28/03/2009,80,82,86,88,[01],05
1387,31/03/2009,80,01,86,05,82,17
1388,04/04/2009,80,01,88,86,82,21
1389,06/04/2009,80,88,01,81,86,87
1390,07/04/2009,86,87,80,88,01,81
1391,08/04/2009,86,80,87,[88],01,77
1392,14/04/2009,86,87,80,17,[05],14
1393,16/04/2009,01,86,80,87,14,[17]
1394,18/04/2009,[86],01,80,87,04,14
1395,21/04/2009,80,01,87,17,70,51
1396,23/04/2009,80,01,81,87,04,03
1397,27/04/2009,01,80,87,88,02,04
1398,28/04/2009,01,80,04,02,[87],88
1399,30/04/2009,01,04,71,80,63,14
1400,02/05/2009,01,80,71,82,14,31
1401,03/05/2009,71,80,02,01,14,88
1402,05/05/2009,80,[71],14,63,01,82
1403,09/05/2009,80,63,71,14,23,01
1404,11/05/2009,80,63,71,14,82,23
1405,12/05/2009,[63],80,14,01,71,82
1406,14/05/2009,14,80,[01],71,82,[41]
1407,16/05/2009,14,80,71,81,[82],01
1408,19/05/2009,14,71,01,80,20,77
1409,21/05/2009,71,68,80,07,01,88
1410,23/05/2009,01,80,71,68,04,07
1411,26/05/2009,71,68,80,45,88,01
1412,28/05/2009,71,68,80,76,45,88
1413,30/05/2009,80,45,88,[01],71,68
1414,06/06/2009,20,77,23,68,80,45
1415,08/06/2009,20,23,45,68,80,01
1416,10/06/2009,68,80,17,20,71,45
1417,13/06/2009,01,88,71,79,68,80
1418,16/06/2009,88,71,68,79,80,45
1419,18/06/2009,80,68,79,45,88,01
1420,20/06/2009,80,45,88,68,79,[01]
1421,23/06/2009,01,68,79,80,45,88
1422,25/06/2009,01,80,71,68,79,88
1423,27/06/2009,01,79,80,71,68,[88]
1424,30/06/2009,01,68,71,79,80,30
1425,01/07/2009,71,68,45,01,77,30
1426,02/07/2009,68,77,71,01,[79],80
1427,03/07/2009,68,[45],01,[77],80,21
1428,04/07/2009,80,77,01,68,40,82
1429,05/07/2009,40,77,01,68,[80],21
1430,07/07/2009,77,01,40,71,86,[68]
1431,11/07/2009,71,77,01,40,38,82
1432,14/07/2009,01,77,66,71,40,42
1433,16/07/2009,01,71,40,77,82,42
1434,18/07/2009,01,71,42,90,81,[34]
1435,21/07/2009,01,81,71,86,42,90
1436,23/07/2009,01,81,71,86,42,88
1437,25/07/2009,86,01,77,71,[88],42
1438,28/07/2009,71,81,42,66,38,86
1439,30/07/2009,71,30,46,70,[81],10
1440,01/08/2009,[71],40,77,42,38,70
1441,08/08/2009,40,[77],38,42,[74],01
1442,09/08/2009,77,01,40,42,38,82
1443,10/08/2009,77,40,42,[01],35,46
1444,13/08/2009,77,46,10,[88],01,42
1445,17/08/2009,01,77,[10],42,40,46
1446,18/08/2009,01,40,[77],35,85,[82]
1447,20/08/2009,77,01,85,40,42,35
1448,22/08/2009,77,01,42,40,85,38
1449,25/08/2009,77,01,40,42,85,46
1450,27/08/2009,77,71,85,01,70,[74]
1451,29/08/2009,77,01,85,42,46,70
1452,04/09/2009,77,01,85,42,40,74
1453,05/09/2009,77,85,01,88,42,74
1454,06/09/2009,77,[85],01,40,42,64
1455,07/09/2009,77,01,40,42,70,88
1456,12/09/2009,77,88,40,01,42,46
1457,15/09/2009,77,81,40,42,86,[88]
1458,17/09/2009,81,77,82,42,80,64
1459,19/09/2009,42,77,81,64,46,59
1460,22/09/2009,77,42,46,64,[40],[74]
1461,24/09/2009,42,46,77,64,70,59
1462,26/09/2009,77,42,[70],46,40,64
1463,29/09/2009,42,77,46,88,64,59
1464,01/10/2009,42,77,46,64,88,40
1465,02/10/2009,42,64,46,77,59,40
1466,03/10/2009,42,64,46,77,59,[88]
1467,09/10/2009,42,[77],46,88,70,64
1468,10/10/2009,88,42,46,70,64,77
1469,11/10/2009,42,46,70,88,64,77
1470,12/10/2009,88,42,46,64,[70],77
1471,13/10/2009,42,46,70,[82],03,64
1472,15/10/2009,42,46,88,70,82,[03]
1473,17/10/2009,70,42,01,46,77,82
1474,20/10/2009,42,01,70,[77],46,88
1475,22/10/2009,77,01,42,46,82,88
1476,24/10/2009,77,40,01,42,70,46
1477,27/10/2009,70,42,46,71,01,[77]
1478,29/10/2009,77,01,[42],88,71,70
1479,31/10/2009,01,77,71,70,66,88
1480,04/11/2009,01,77,71,88,29,46
1481,06/11/2009,01,77,88,71,70,46
1482,07/11/2009,01,77,88,71,46,86
1483,08/11/2009,01,88,71,77,46,86
1484,14/11/2009,01,77,88,71,46,66
1485,17/11/2009,01,77,88,70,71,29
1486,19/11/2009,77,[01],29,71,82,40
1487,21/11/2009,71,77,01,29,40,70
1488,24/11/2009,[71],29,70,77,66,40
1489,26/11/2009,40,[77],29,88,66,82
1490,28/11/2009,77,40,66,29,88,01
1491,02/12/2009,77,40,01,88,82,34
1492,03/12/2009,77,40,88,01,63,12
1493,05/12/2009,77,40,88,01,34,12
1494,09/12/2009,77,88,40,81,01,82
1495,11/12/2009,77,40,[88],01,81,82
1496,12/12/2009,[77],82,46,[40],81,01
1497,15/12/2009,77,46,[01],82,81,88
1498,17/12/2009,77,68,46,12,75,[01]
1499,19/12/2009,77,46,40,12,68,75
1500,22/12/2009,77,68,46,12,14,81
1501,24/12/2009,77,68,46,12,[79],01
1502,28/12/2009,77,01,46,12,68,14
1503,29/12/2009,77,01,46,07,14,81
1504,31/12/2009,88,77,46,01,12,68
1505,04/01/2010,12,46,77,75,68,01
1506,06/01/2010,77,01,[46],81,61,88
1507,07/01/2010,[77],70,[01],12,[14],40
1508,14/01/2010,[77],01,[74],81,12,61
1509,16/01/2010,77,01,82,07,40,12
1510,19/01/2010,01,77,68,07,81,12
1511,21/01/2010,77,01,[68],47,81,12
1512,23/01/2010,77,01,[81],07,12,61
1513,26/01/2010,77,01,07,12,44,88
1514,28/01/2010,77,01,70,88,07,12
1515,30/01/2010,77,88,01,07,12,70
1516,01/02/2010,77,44,88,07,12,01
1517,02/02/2010,77,[88],01,07,12,44
1518,03/02/2010,77,01,82,88,07,12
1519,09/02/2010,77,01,[40],82,62,[88]
1520,10/02/2010,77,82,12,40,01,07
1521,11/02/2010,77,07,12,40,76,04
1522,12/02/2010,07,12,40,77,88,76
1523,13/02/2010,77,07,12,04,40,88
1524,16/02/2010,07,77,04,40,12,44
1525,18/02/2010,01,77,[07],88,62,40
1526,20/02/2010,88,01,77,62,82,40
1527,23/02/2010,01,77,88,[44],[62],82
1528,25/02/2010,88,77,[01],72,82,20
1529,27/02/2010,77,88,01,72,82,20
1530,04/03/2010,88,77,01,72,82,86
1531,05/03/2010,88,01,77,[82],72,70
1532,06/03/2010,01,72,88,20,86,[62]
1533,07/03/2010,72,01,20,88,54,55
1534,08/03/2010,01,72,76,20,40,88
1535,13/03/2010,72,01,88,20,76,54
1536,16/03/2010,72,01,76,20,54,40
1537,18/03/2010,72,01,20,76,88,40
1538,20/03/2010,72,01,76,20,28,54
1539,23/03/2010,72,28,40,47,01,[20]
1540,25/03/2010,76,72,28,[88],01,47
1541,27/03/2010,76,87,72,28,47,42
1542,30/03/2010,76,87,72,40,47,42
1543,02/04/2010,76,87,72,88,[49],47
1544,03/04/2010,76,72,[87],42,28,60
1545,05/04/2010,76,72,40,77,47,42
1546,09/04/2010,76,72,47,42,28,60
1547,11/04/2010,72,76,42,28,60,81
1548,12/04/2010,72,76,47,[42],28,60
1549,13/04/2010,76,72,47,01,49,67
1550,15/04/2010,76,72,01,47,49,28
1551,17/04/2010,47,[76],04,72,01,49
1552,20/04/2010,72,28,90,01,47,03
1553,22/04/2010,72,03,73,28,81,01
1554,24/04/2010,72,73,28,90,47,03
1555,27/04/2010,[28],72,90,03,73,60
1556,29/04/2010,72,[49],90,73,81,60
1557,01/05/2010,72,73,81,[49],60,90
1558,06/05/2010,72,73,81,04,49,90
1559,08/05/2010,81,72,73,03,60,90
1560,10/05/2010,81,01,72,73,03,60
1561,13/05/2010,72,81,03,49,73,60
1562,15/05/2010,03,81,01,72,73,88
1563,18/05/2010,81,72,03,01,73,60
1564,20/05/2010,81,72,73,03,01,60
1565,22/05/2010,81,72,73,01,03,60
1566,25/05/2010,81,72,[73],03,[60],90
1567,27/05/2010,81,03,[72],63,88,01
1568,29/05/2010,81,03,88,90,35,01
1569,02/06/2010,81,03,[88],35,63,12
1570,03/06/2010,81,03,[35],63,12,77
1571,04/06/2010,77,81,90,03,[01],12
1572,05/06/2010,81,77,01,03,90,38
1573,07/06/2010,81,01,77,[88],03,90
1574,11/06/2010,77,81,03,01,86,04
1575,15/06/2010,03,81,77,01,70,38
1576,17/06/2010,03,81,01,77,38,67
1577,19/06/2010,81,[03],77,01,12,18
1578,22/06/2010,81,77,63,27,88,01
1579,24/06/2010,81,77,88,63,01,90
1580,26/06/2010,81,88,77,63,01,86
1581,29/06/2010,81,63,77,88,[01],90
1582,01/07/2010,81,63,[77],88,01,90
1583,08/07/2010,81,86,88,[01],77,63
1584,09/07/2010,63,81,01,34,38,88
1585,10/07/2010,01,81,88,34,38,40
1586,12/07/2010,81,01,88,63,90,34
1587,13/07/2010,81,01,88,63,05,86
1588,15/07/2010,01,81,63,88,[05],86
1589,17/07/2010,[01],81,88,63,76,90
1590,20/07/2010,81,88,01,63,82,49
1591,22/07/2010,81,01,63,82,40,88
1592,24/07/2010,81,01,88,63,[82],86
1593,27/07/2010,81,01,55,63,[88],90
1594,29/07/2010,81,01,63,14,[19],09
1595,31/07/2010,81,01,63,19,[14],67
1596,04/08/2010,01,81,63,19,09,80
1597,05/08/2010,81,01,19,63,09,06
1598,06/08/2010,81,01,63,40,09,19
1599,07/08/2010,81,01,42,63,19,05
1600,14/08/2010,81,01,63,42,90,19
1601,17/08/2010,81,01,42,63,40,[19]
1602,19/08/2010,81,01,42,63,19,90
1603,21/08/2010,81,01,42,63,62,60
1604,24/08/2010,81,63,01,19,42,60
1605,26/08/2010,81,63,01,42,58,60
1606,28/08/2010,81,01,49,86,42,63
1607,31/08/2010,01,81,42,[63],60,70
1608,01/09/2010,81,88,42,[01],39,62
1609,02/09/2010,81,01,39,42,88,19
1610,03/09/2010,81,01,39,42,88,19
1611,09/09/2010,81,01,42,39,88,60
1612,10/09/2010,81,01,90,39,[42],62
1613,11/09/2010,81,01,39,58,[62],88
1614,12/09/2010,81,01,86,39,58,88
1615,14/09/2010,81,58,88,01,39,76
1616,16/09/2010,81,[88],58,01,86,39
1617,18/09/2010,81,58,88,01,39,73
1618,21/09/2010,01,88,81,58,45,39
1619,23/09/2010,58,73,81,01,[90],39
1620,25/09/2010,[58],01,81,88,39,73
1621,28/09/2010,88,49,81,90,01,39
1622,30/09/2010,90,88,01,81,39,49
1623,04/10/2010,81,45,39,73,88,01
1624,06/10/2010,81,39,73,88,90,01
1625,07/10/2010,81,01,70,39,73,76
1626,08/10/2010,81,[01],39,73,76,88
1627,14/10/2010,01,81,73,39,88,90
1628,16/10/2010,01,68,81,39,73,76
1629,19/10/2010,01,81,68,39,73,76
1630,21/10/2010,01,81,39,68,73,76
1631,23/10/2010,01,73,81,39,90,02
1632,26/10/2010,73,88,81,01,45,02
1633,28/10/2010,01,73,81,68,88,02
1634,30/10/2010,81,88,73,01,02,39
1635,02/11/2010,81,[73],01,02,39,68
1636,03/11/2010,81,01,76,02,39,68
1637,05/11/2010,76,[81],01,88,02,[39]
1638,09/11/2010,76,01,43,66,88,49
1639,11/11/2010,76,01,43,88,19,[66]
1640,12/11/2010,01,76,43,49,88,27
1641,13/11/2010,01,76,43,49,88,27
1642,16/11/2010,01,[76],43,88,49,37
1643,18/11/2010,01,88,59,90,62,21
1644,20/11/2010,90,88,01,32,59,49
1645,23/11/2010,90,88,01,49,14,32
1646,25/11/2010,88,01,[90],49,70,32
1647,27/11/2010,88,01,[43],49,70,86
1648,30/11/2010,88,01,37,86,62,82
1649,01/12/2010,88,01,44,32,37,70
1650,06/12/2010,[62],37,01,32,44,88
1651,08/12/2010,37,60,88,01,32,44
1652,10/12/2010,32,37,88,01,44,[18]
1653,14/12/2010,37,01,88,85,32,86
1654,16/12/2010,37,22,01,60,32,44
1655,18/12/2010,01,37,88,60,32,11
1656,21/12/2010,88,32,37,01,60,11
1657,23/12/2010,85,88,01,32,37,46
1658,27/12/2010,88,85,01,37,19,11
1659,28/12/2010,[01],37,11,88,19,22
1660,30/12/2010,37,19,11,49,32,88
1661,02/01/2011,37,19,32,01,11,49
1662,03/01/2011,37,79,19,11,49,60
1663,09/01/2011,37,01,90,19,11,79
1664,10/01/2011,37,32,01,11,79,88
1665,12/01/2011,37,60,32,19,01,11
1666,13/01/2011,24,60,37,01,32,11
1667,15/01/2011,24,60,[37],01,11,[79]
1668,18/01/2011,88,60,[90],11,24,01
1669,20/01/2011,[88],90,11,24,60,01
1670,22/01/2011,90,32,88,11,24,60
1671,25/01/2011,90,32,01,04,88,87
1672,27/01/2011,[01],32,77,[11],90,80
1673,29/01/2011,80,01,48,88,90,24
1674,04/02/2011,90,01,[85],88,24,60
1675,07/02/2011,01,88,04,32,24,60
1676,08/02/2011,[01],88,04,24,60,55
1677,11/02/2011,01,25,24,88,04,[90]
1678,15/02/2011,24,60,90,01,88,04
1679,17/02/2011,90,60,88,28,32,01
1680,19/02/2011,88,90,01,86,85,24
1681,22/02/2011,88,01,90,85,24,28
1682,24/02/2011,88,01,45,90,[85],32
1683,26/02/2011,88,60,01,45,90,24
1684,01/03/2011,90,01,45,88,85,80
1685,02/03/2011,01,88,32,[45],90,24
1686,03/03/2011,45,32,01,90,05,24
1687,05/03/2011,45,01,90,32,05,88
1688,06/03/2011,01,45,90,32,88,05
1689,09/03/2011,01,[05],04,45,32,54
1690,11/03/2011,01,05,90,04,45,54
1691,12/03/2011,01,28,45,88,53,66
1692,15/03/2011,01,66,28,60,90,45
1693,18/03/2011,88,01,90,66,45,85
1694,19/03/2011,90,88,01,66,45,[85]
1695,22/03/2011,90,88,01,66,45,85
1696,24/03/2011,01,[88],90,66,85,70
1697,26/03/2011,01,90,[70],66,16,33
1698,29/03/2011,60,[66],01,33,90,28
1699,31/03/2011,60,01,33,90,28,86
1700,01/04/2011,60,45,[01],33,90,28
1701,06/04/2011,60,45,01,33,71,28
1702,08/04/2011,60,01,33,[90],85,28
1703,10/04/2011,71,60,[01],33,[73],28
1704,14/04/2011,60,[71],28,88,33,90
1705,16/04/2011,28,60,87,88,[49],22
1706,19/04/2011,49,87,60,88,22,33
1707,21/04/2011,49,60,87,[45],01,33
1708,23/04/2011,49,60,33,28,85,[54]
1709,26/04/2011,60,49,33,28,85,87
1710,28/04/2011,60,49,09,33,28,77
1711,30/04/2011,49,60,45,09,33,28
1712,02/05/2011,60,49,33,61,28,87
1713,03/05/2011,01,88,60,49,33,61
1714,04/05/2011,01,60,49,33,61,87
1715,05/05/2011,60,88,49,01,[33],61
1716,07/05/2011,60,87,61,49,01,28
1717,11/05/2011,60,28,87,01,49,70
1718,14/05/2011,60,87,28,77,49,61
1719,17/05/2011,77,60,87,61,[28],88
1720,19/05/2011,87,60,49,61,77,76
1721,21/05/2011,87,60,49,61,77,04
1722,24/05/2011,[87],60,01,49,61,77
1723,26/05/2011,49,60,04,61,77,88
1724,28/05/2011,04,60,61,77,76,[88]
1725,31/05/2011,60,04,[01],61,77,76
1726,08/06/2011,77,04,60,76,01,61
1727,09/06/2011,[60],27,76,04,61,77
1728,10/06/2011,77,27,04,61,75,76
1729,12/06/2011,27,[01],[04],61,77,76
1730,14/06/2011,01,61,53,77,76,[49]
1731,16/06/2011,85,61,90,77,76,01
1732,18/06/2011,90,77,61,85,01,55
1733,21/06/2011,90,77,01,61,55,49
1734,23/06/2011,90,61,01,77,88,76
1735,25/06/2011,77,90,61,01,88,[76]
1736,28/06/2011,77,90,61,01,[66],49
1737,30/06/2011,77,90,01,61,49,85
1738,01/07/2011,90,01,77,55,61,70
1739,04/07/2011,77,90,01,61,73,70
1740,05/07/2011,90,77,55,01,88,61
1741,06/07/2011,77,[90],01,55,61,73
1742,07/07/2011,77,55,[01],90,61,73
1743,14/07/2011,77,01,61,85,55,[90]
1744,16/07/2011,90,01,55,77,54,61
1745,19/07/2011,01,77,13,[90],61,55
1746,21/07/2011,77,[13],90,61,01,55
1747,23/07/2011,[77],90,01,55,61,05
1748,26/07/2011,90,55,01,54,61,39
1749,28/07/2011,01,90,55,85,54,61
1750,30/07/2011,90,01,55,61,80,05
1751,01/08/2011,90,01,05,21,54,55
1752,02/08/2011,01,90,[55],79,80,21
1753,03/08/2011,90,01,61,74,54,80
1754,09/08/2011,90,39,49,[61],01,54
1755,10/08/2011,90,39,64,[01],55,72
1756,11/08/2011,90,21,39,64,54,01
1757,13/08/2011,90,72,21,39,64,54
1758,16/08/2011,90,39,64,72,82,01
1759,18/08/2011,90,21,39,64,72,82
1760,20/08/2011,90,72,39,64,82,01
1761,23/08/2011,90,39,64,72,01,82
1762,25/08/2011,[90],01,82,[39],64,72
1763,27/08/2011,90,82,54,01,64,72
1764,30/08/2011,90,01,64,72,82,78
1765,04/09/2011,90,64,72,01,82,30
1766,06/09/2011,90,43,64,72,01,45
1767,07/09/2011,90,82,64,72,01,30
1768,08/09/2011,90,64,72,01,[82],[55]
1769,12/09/2011,90,64,72,[01],74,16
1770,13/09/2011,72,55,20,90,[64],15
1771,15/09/2011,90,72,15,16,85,01
1772,17/09/2011,90,[45],[72],01,16,49
1773,20/09/2011,90,08,01,45,85,88
1774,22/09/2011,90,01,[45],08,40,85
1775,24/09/2011,90,80,08,55,82,45
1776,27/09/2011,45,90,55,78,08,40
1777,29/09/2011,08,90,80,49,01,55
1778,02/10/2011,24,90,45,08,59,[01]
1779,03/10/2011,90,24,08,59,85,88
1780,05/10/2011,90,24,45,[35],08,59
1781,09/10/2011,90,62,24,45,[08],58
1782,11/10/2011,62,59,45,15,16,40
1783,12/10/2011,62,40,15,16,59,35
1784,13/10/2011,90,40,62,45,15,16
1785,15/10/2011,15,62,88,35,90,45
1786,18/10/2011,90,62,45,03,88,15
1787,20/10/2011,62,90,[88],16,15,59
1788,22/10/2011,81,62,84,45,16,82
1789,25/10/2011,62,78,82,45,90,79
1790,27/10/2011,45,78,62,79,03,16
1791,29/10/2011,62,78,55,03,[16],79
1792,01/11/2011,62,03,59,25,49,55
1793,06/11/2011,62,[55],03,25,59,90
1794,08/11/2011,62,59,03,90,55,05
1795,10/11/2011,62,[90],59,80,03,45
1796,15/11/2011,[62],59,90,[45],03,88
1797,17/11/2011,65,45,03,80,59,88
1798,19/11/2011,65,03,66,59,80,87
1799,22/11/2011,65,80,03,66,59,79
1800,24/11/2011,65,80,[03],66,82,49
1801,26/11/2011,80,45,78,65,66,41
1802,29/11/2011,65,66,45,80,41,59
1803,02/12/2011,65,66,49,80,59,45
1804,03/12/2011,65,66,05,85,80,90
1805,04/12/2011,66,65,59,05,20,49
1806,05/12/2011,65,66,59,05,20,80
1807,07/12/2011,65,66,59,05,20,29
1808,11/12/2011,45,80,59,75,05,78
1809,13/12/2011,05,65,66,21,[10],59
1810,15/12/2011,66,65,05,49,88,80
1811,17/12/2011,66,80,05,65,88,59
1812,20/12/2011,66,80,05,49,65,81
1813,22/12/2011,80,49,66,05,65,[90]
1814,24/12/2011,80,66,49,78,05,65
1815,27/12/2011,49,66,80,05,65,59
1816,29/12/2011,49,66,80,21,05,65
1817,31/12/2011,66,80,49,65,90,55
1818,03/01/2012,66,80,90,05,65,59
1819,09/01/2012,80,90,66,49,59,05
1820,12/01/2012,80,90,66,65,05,49
1821,14/01/2012,80,90,65,66,45,05
1822,17/01/2012,80,66,49,90,05,65
1823,19/01/2012,80,66,[90],05,65,49
1824,21/01/2012,[80],66,05,65,49,59
1825,24/01/2012,05,66,49,65,88,59
1826,26/01/2012,05,66,49,65,59,76
1827,28/01/2012,66,05,90,49,65,59
1828,31/01/2012,05,65,66,49,59,88
1829,02/02/2012,05,66,65,90,45,49
1830,05/02/2012,66,65,59,90,05,88
1831,08/02/2012,[66],90,59,05,49,65
1832,10/02/2012,59,90,49,05,65,88
1833,14/02/2012,59,55,05,49,65,48
1834,16/02/2012,59,82,[05],65,48,90
1835,18/02/2012,65,59,82,54,48,76
1836,21/02/2012,65,59,48,82,76,90
1837,23/02/2012,59,65,09,48,82,01
1838,25/02/2012,65,59,48,90,01,09
1839,28/02/2012,59,65,[34],49,48,01
1840,01/03/2012,65,59,01,82,48,90
1841,03/03/2012,65,59,90,41,82,01
1842,04/03/2012,65,59,90,82,01,48
1843,05/03/2012,65,59,82,41,80,48
1844,07/03/2012,65,82,59,41,25,48
1845,11/03/2012,65,82,59,90,48,55
1846,13/03/2012,82,65,59,48,49,84
1847,15/03/2012,82,65,59,80,48,18
1848,17/03/2012,82,65,59,55,25,49
1849,20/03/2012,82,[65],59,48,80,10
1850,22/03/2012,82,70,59,[55],10,48
1851,24/03/2012,70,82,59,55,10,48
1852,27/03/2012,82,70,59,10,48,90
1853,29/03/2012,70,82,59,90,10,48
1854,31/03/2012,70,82,59,48,10,90
1855,02/04/2012,70,[82],59,90,10,48
1856,06/04/2012,70,48,59,90,55,87
1857,08/04/2012,90,48,70,59,[87],18
1858,09/04/2012,48,59,70,87,90,10
1859,10/04/2012,70,90,59,48,18,84
1860,12/04/2012,59,70,48,90,18,21
1861,14/04/2012,59,70,48,10,87,18
1862,17/04/2012,59,48,70,10,07,09
1863,19/04/2012,59,70,10,48,07,90
1864,21/04/2012,70,48,59,87,10,07
1865,24/04/2012,70,59,48,87,10,07
1866,26/04/2012,59,48,70,87,10,90
1867,28/04/2012,70,[59],48,90,87,72
1868,01/05/2012,90,70,87,03,72,55
1869,04/05/2012,90,70,03,55,18,48
1870,05/05/2012,90,70,18,03,55,48
1871,06/05/2012,90,70,18,03,48,55
1872,07/05/2012,90,70,18,21,03,48
1873,11/05/2012,70,90,18,87,03,48
1874,15/05/2012,70,90,12,87,03,[56]
1875,17/05/2012,11,56,70,90,87,03
1876,19/05/2012,90,70,03,48,18,55
1877,22/05/2012,90,70,03,72,48,18
1878,24/05/2012,[90],70,03,18,48,55
1879,26/05/2012,70,[03],72,18,48,[55]
1880,29/05/2012,70,72,48,11,56,87
1881,31/05/2012,70,[72],[12],56,48,55
1882,03/06/2012,70,04,52,01,48,88
1883,09/06/2012,70,01,48,55,90,11
1884,10/06/2012,12,[56],70,11,01,55
1885,11/06/2012,70,11,12,75,56,48
1886,12/06/2012,12,[70],11,56,75,48
1887,14/06/2012,80,88,48,11,12,04
1888,16/06/2012,04,48,88,80,56,12
1889,19/06/2012,04,88,48,80,[52],11
1890,21/06/2012,88,80,04,[48],87,02
1891,23/06/2012,04,80,88,87,[02],01
1892,26/06/2012,80,[88],90,04,[30],63
1893,28/06/2012,[80],04,08,90,55,87
1894,30/06/2012,06,12,56,04,08,55
1895,01/07/2012,04,08,06,39,[90],63
1896,02/07/2012,04,08,01,35,85,39
1897,04/07/2012,56,06,39,01,04,08
1898,06/07/2012,87,55,06,39,56,04
1899,07/07/2012,08,55,39,56,75,04
1900,08/07/2012,39,87,56,75,04,08
1901,14/07/2012,04,08,87,39,56,[75]
1902,17/07/2012,04,06,[08],[35],[61],[28]
1903,19/07/2012,01,04,87,06,39,56
1904,21/07/2012,55,04,56,39,75,01
1905,24/07/2012,87,39,56,75,04,[55]
1906,26/07/2012,55,39,57,04,19,01
1907,28/07/2012,55,39,57,75,04,19
