NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1287,14/08/2008,76,45,05,66,27,88
1288,16/08/2008,88,76,45,30,41,66
1289,19/08/2008,62,45,76,88,86,30
1290,21/08/2008,88,45,76,55,01,09
1291,23/08/2008,45,01,09,76,55,[88]
1292,26/08/2008,45,09,27,81,76,01
1293,28/08/2008,45,80,07,76,01,81
1294,30/08/2008,76,45,80,39,09,01
1295,02/09/2008,76,45,80,33,55,88
1296,08/09/2008,76,45,27,30,81,09
1297,09/09/2008,76,45,80,27,21,09
1298,10/09/2008,76,45,27,[55],09,30
1299,12/09/2008,76,27,45,80,08,09
1300,13/09/2008,45,27,76,01,47,09
1301,16/09/2008,80,45,27,76,87,09
1302,18/09/2008,45,27,76,30,80,09
1303,20/09/2008,27,45,80,76,09,58
1304,23/09/2008,45,27,76,80,09,85
1305,25/09/2008,27,76,45,39,58,69
1306,27/09/2008,27,76,45,[80],69,09
1307,30/09/2008,76,27,45,39,80,69
1308,01/10/2008,45,76,27,69,46,09
1309,04/10/2008,[76],27,45,39,30,69
1310,05/10/2008,88,45,27,69,86,80
1311,06/10/2008,80,27,[69],45,86,88
1312,07/10/2008,27,01,45,21,88,[63]
1313,14/10/2008,63,01,39,45,27,80
1314,16/10/2008,80,45,27,[01],39,88
1315,18/10/2008,01,80,45,27,88,[48]
1316,21/10/2008,01,27,45,88,40,80
1317,23/10/2008,01,88,27,86,45,83
1318,25/10/2008,01,80,27,45,83,88
1319,28/10/2008,01,[88],27,45,[80],42
1320,30/10/2008,27,45,77,58,80,06
1321,03/11/2008,27,77,45,06,86,42
1322,09/11/2008,[27],45,63,01,06,42
1323,10/11/2008,42,45,63,40,06,83
1324,11/11/2008,42,45,40,[06],83,67
1325,12/11/2008,42,45,01,83,77,88
1326,13/11/2008,42,45,88,01,56,[86]
1327,15/11/2008,45,42,01,83,81,30
1328,18/11/2008,45,86,88,42,63,01
1329,20/11/2008,42,83,45,01,77,56
1330,22/11/2008,42,[45],83,63,80,01
1331,25/11/2008,42,01,[83],07,77,25
1332,27/11/2008,42,81,77,56,61,01
1333,29/11/2008,01,42,77,56,63,88
1334,01/12/2008,42,80,61,56,[77],81
1335,02/12/2008,42,73,56,29,52,77
1336,04/12/2008,42,56,30,87,29,[58]
1337,06/12/2008,42,63,56,37,87,01
1338,07/12/2008,42,56,80,86,87,01
1339,08/12/2008,87,86,42,37,01,80
1340,13/12/2008,42,56,87,86,49,07
1341,16/12/2008,42,87,80,01,56,86
1342,18/12/2008,01,42,87,37,48,86
1343,20/12/2008,86,42,87,58,[49],01
1344,23/12/2008,56,88,42,[80],85,01
1345,24/12/2008,80,42,56,37,45,79
1346,27/12/2008,01,42,56,80,61,58
1347,30/12/2008,25,42,56,01,88,31
1348,08/01/2009,42,56,88,79,01,71
1349,09/01/2009,42,56,01,88,79,18
1350,10/01/2009,42,88,01,56,79,[77]
1351,12/01/2009,56,42,01,88,52,18
1352,13/01/2009,01,56,42,80,88,79
1353,15/01/2009,01,56,42,88,79,31
1354,17/01/2009,01,42,56,88,[25],79
1355,20/01/2009,01,88,42,[79],56,80
1356,22/01/2009,42,[01],56,[82],80,47
1357,24/01/2009,42,88,56,80,52,81
1358,27/01/2009,42,56,88,47,25,80
1359,29/01/2009,42,01,88,56,03,47
1360,31/01/2009,[88],56,42,[01],47,[08]
1361,01/02/2009,56,42,01,08,47,88
1362,04/02/2009,56,42,01,47,25,63
1363,05/02/2009,56,42,47,01,16,11
1364,07/02/2009,42,56,88,[47],08,25
1365,14/02/2009,56,88,42,08,81,86
1366,17/02/2009,80,56,42,81,25,31
1367,19/02/2009,81,80,11,82,01,70
1368,21/02/2009,11,80,18,81,42,88
1369,24/02/2009,42,56,[81],11,01,80
1370,26/02/2009,01,11,53,42,88,56
1371,28/02/2009,42,01,[82],11,53,88
1372,01/03/2009,82,42,01,11,53,88
1373,02/03/2009,42,01,25,82,77,[11]
1374,03/03/2009,[42],01,82,53,88,17
1375,06/03/2009,01,60,45,88,53,77
1376,09/03/2009,01,88,82,05,53,22
1377,10/03/2009,88,82,70,01,87,53
1378,11/03/2009,[88],87,70,53,01,80
1379,12/03/2009,70,87,53,88,80,82
1380,14/03/2009,80,70,87,53,01,19
1381,17/03/2009,80,82,[70],87,86,[53]
1382,19/03/2009,80,04,70,[01],31,32
1383,21/03/2009,32,80,63,13,01,09
1384,24/03/2009,80,[09],05,51,08,82
1385,26/03/2009,80,39,86,05,01,82
1386,28/03/2009,82,80,88,86,[01],05
1387,31/03/2009,01,80,61,86,05,77
1388,04/04/2009,80,01,88,21,86,82
1389,06/04/2009,88,80,01,81,77,86
1390,07/04/2009,86,87,80,90,88,01
1391,08/04/2009,86,87,80,77,[88],01
1392,14/04/2009,86,87,80,17,[05],14
1393,16/04/2009,01,86,80,87,20,14
1394,18/04/2009,[86],01,80,04,87,66
1395,21/04/2009,80,01,70,17,87,51
1396,23/04/2009,80,01,81,03,87,51
1397,27/04/2009,01,80,76,88,63,87
1398,28/04/2009,01,80,04,71,88,02
1399,30/04/2009,01,04,71,80,63,14
1400,02/05/2009,01,80,71,82,02,14
1401,03/05/2009,71,02,80,01,88,25
1402,05/05/2009,80,[71],82,14,63,23
1403,09/05/2009,71,63,80,19,14,23
1404,11/05/2009,80,63,71,81,14,82
1405,12/05/2009,01,80,[63],14,71,[20]
1406,14/05/2009,14,80,[01],71,20,88
1407,16/05/2009,14,80,71,01,[82],81
1408,19/05/2009,01,14,71,77,80,[81]
1409,21/05/2009,71,68,80,85,88,01
1410,23/05/2009,80,01,17,71,77,68
1411,26/05/2009,71,68,80,45,88,01
1412,28/05/2009,71,03,68,80,76,45
1413,30/05/2009,80,45,88,[01],71,68
1414,06/06/2009,77,01,20,17,23,68
1415,08/06/2009,20,23,45,68,80,01
1416,10/06/2009,68,80,17,20,71,45
1417,13/06/2009,01,88,71,79,77,68
1418,16/06/2009,88,71,68,79,80,45
1419,18/06/2009,80,39,01,70,68,79
1420,20/06/2009,80,45,88,68,79,20
1421,23/06/2009,01,07,68,79,80,45
1422,25/06/2009,01,80,71,68,79,88
1423,27/06/2009,01,79,80,71,68,70
1424,30/06/2009,01,68,77,71,82,72
1425,01/07/2009,71,45,68,01,77,88
1426,02/07/2009,68,77,40,71,01,[79]
1427,03/07/2009,68,[45],01,[77],80,81
1428,04/07/2009,77,80,01,82,38,68
1429,05/07/2009,40,77,01,19,68,[80]
1430,07/07/2009,40,77,01,71,86,[68]
1431,11/07/2009,71,77,01,38,82,40
1432,14/07/2009,01,66,77,71,42,40
1433,16/07/2009,01,71,40,77,82,42
1434,18/07/2009,01,71,70,42,90,10
1435,21/07/2009,81,01,71,90,86,42
1436,23/07/2009,01,81,71,88,30,86
1437,25/07/2009,86,77,01,71,[88],56
1438,28/07/2009,71,81,42,66,38,82
1439,30/07/2009,71,70,40,30,46,42
1440,01/08/2009,[71],77,40,42,38,88
1441,08/08/2009,38,40,[77],42,82,[74]
1442,09/08/2009,77,01,40,42,82,85
1443,10/08/2009,77,40,42,[01],35,46
1444,13/08/2009,77,01,46,10,[88],42
1445,17/08/2009,01,77,[10],56,42,88
1446,18/08/2009,35,01,40,[77],85,42
1447,20/08/2009,77,01,85,[70],40,82
1448,22/08/2009,77,38,01,42,40,85
1449,25/08/2009,77,01,40,88,42,85
1450,27/08/2009,71,77,85,01,35,70
1451,29/08/2009,77,85,01,71,42,46
1452,04/09/2009,01,77,85,40,42,13
1453,05/09/2009,77,85,88,01,42,74
1454,06/09/2009,77,40,01,[85],42,64
1455,07/09/2009,77,01,40,35,42,70
1456,12/09/2009,77,88,40,86,42,01
1457,15/09/2009,77,81,40,70,86,42
1458,17/09/2009,81,77,82,80,42,29
1459,19/09/2009,42,77,81,88,64,46
1460,22/09/2009,77,64,42,46,[40],[74]
1461,24/09/2009,73,42,77,46,40,74
1462,26/09/2009,77,42,[70],46,81,40
1463,29/09/2009,42,46,77,88,70,01
1464,01/10/2009,42,46,64,77,40,88
1465,02/10/2009,42,64,46,40,02,59
1466,03/10/2009,42,64,46,59,77,[88]
1467,09/10/2009,88,42,70,[77],46,01
1468,10/10/2009,88,42,46,70,77,64
1469,11/10/2009,42,82,46,70,88,64
1470,12/10/2009,88,42,46,71,64,02
1471,13/10/2009,70,42,46,[82],03,64
1472,15/10/2009,82,42,46,88,70,40
1473,17/10/2009,70,42,01,46,77,81
1474,20/10/2009,88,42,70,46,01,[77]
1475,22/10/2009,77,82,01,42,46,88
1476,24/10/2009,40,77,01,42,70,46
1477,27/10/2009,70,42,46,71,01,[77]
1478,29/10/2009,77,88,01,[42],71,70
1479,31/10/2009,01,77,71,70,66,29
1480,04/11/2009,01,77,71,29,88,12
1481,06/11/2009,01,77,70,88,71,12
1482,07/11/2009,01,71,77,88,46,86
1483,08/11/2009,01,71,88,77,46,86
1484,14/11/2009,01,77,88,71,29,81
1485,17/11/2009,01,77,88,70,71,82
1486,19/11/2009,77,[01],29,71,12,45
1487,21/11/2009,01,71,77,29,45,55
1488,24/11/2009,29,[71],70,77,66,81
1489,26/11/2009,88,[77],40,29,66,12
1490,28/11/2009,77,40,66,01,88,29
1491,02/12/2009,77,01,40,88,81,82
1492,03/12/2009,40,77,88,01,63,12
1493,05/12/2009,40,77,88,70,01,90
1494,09/12/2009,88,77,40,81,82,01
1495,11/12/2009,77,40,[88],01,81,82
1496,12/12/2009,82,[77],46,81,[40],12
1497,15/12/2009,77,46,88,55,[48],[53]
1498,17/12/2009,77,68,46,[01],88,12
1499,19/12/2009,77,32,46,[83],40,12
1500,22/12/2009,77,68,46,14,81,12
1501,24/12/2009,77,68,46,[79],12,01
1502,28/12/2009,77,01,46,14,12,68
1503,29/12/2009,77,01,46,07,14,81
1504,31/12/2009,88,77,46,12,68,01
1505,04/01/2010,12,46,77,40,75,85
1506,06/01/2010,77,01,[46],61,81,37
1507,07/01/2010,70,[77],85,47,12,[14]
1508,14/01/2010,[77],01,[74],81,61,12
1509,16/01/2010,77,01,82,74,72,47
1510,19/01/2010,01,77,68,70,07,81
1511,21/01/2010,77,01,[68],47,81,12
1512,23/01/2010,01,77,[81],07,12,11
1513,26/01/2010,77,01,07,12,44,88
1514,28/01/2010,77,70,01,88,72,07
1515,30/01/2010,88,77,01,07,12,21
1516,01/02/2010,77,44,88,07,12,[23]
1517,02/02/2010,77,[88],01,63,07,12
1518,03/02/2010,77,88,82,01,[40],07
1519,09/02/2010,77,[40],01,82,45,62
1520,10/02/2010,77,40,12,82,88,24
1521,11/02/2010,77,07,12,40,76,44
1522,12/02/2010,07,12,40,77,88,47
1523,13/02/2010,77,04,07,12,40,88
1524,16/02/2010,77,07,04,40,01,12
1525,18/02/2010,01,88,77,[07],62,40
1526,20/02/2010,01,88,82,77,62,40
1527,23/02/2010,01,77,[44],88,82,[62]
1528,25/02/2010,88,77,[01],72,82,20
1529,27/02/2010,77,01,88,72,82,20
1530,04/03/2010,88,77,01,72,86,83
1531,05/03/2010,88,01,77,[82],72,70
1532,06/03/2010,01,82,72,86,[62],88
1533,07/03/2010,72,01,55,20,88,54
1534,08/03/2010,01,72,76,20,54,40
1535,13/03/2010,88,72,01,20,76,54
1536,16/03/2010,72,01,47,76,20,54
1537,18/03/2010,72,01,55,70,20,76
1538,20/03/2010,72,01,76,77,20,28
1539,23/03/2010,72,47,40,28,01,[20]
1540,25/03/2010,76,72,28,[88],01,47
1541,27/03/2010,76,87,72,28,77,88
1542,30/03/2010,76,87,40,72,47,42
1543,02/04/2010,88,[49],76,87,72,47
1544,03/04/2010,76,72,[87],42,81,28
1545,05/04/2010,40,77,76,72,47,67
1546,09/04/2010,76,72,49,47,42,45
1547,11/04/2010,72,76,81,42,90,28
1548,12/04/2010,72,47,76,01,[42],88
1549,13/04/2010,01,76,72,47,[90],49
1550,15/04/2010,55,76,72,01,47,49
1551,17/04/2010,47,04,[76],72,01,49
1552,20/04/2010,90,72,47,28,01,03
1553,22/04/2010,72,81,03,73,28,04
1554,24/04/2010,72,73,28,90,47,03
1555,27/04/2010,[28],72,90,03,73,81
1556,29/04/2010,[49],72,90,73,81,60
1557,01/05/2010,72,[49],04,73,81,90
1558,06/05/2010,72,49,73,81,04,90
1559,08/05/2010,81,72,01,73,45,03
1560,10/05/2010,81,01,72,73,03,60
1561,13/05/2010,49,72,81,03,38,73
1562,15/05/2010,03,81,72,01,88,45
1563,18/05/2010,81,72,03,70,01,90
1564,20/05/2010,81,72,73,03,01,60
1565,22/05/2010,81,72,73,01,03,60
1566,25/05/2010,81,72,[73],03,[60],90
1567,27/05/2010,81,03,[72],63,45,70
1568,29/05/2010,81,88,90,03,49,35
1569,02/06/2010,81,[88],03,35,63,49
1570,03/06/2010,81,03,[35],63,45,12
1571,04/06/2010,77,90,81,86,03,[01]
1572,05/06/2010,01,81,77,03,90,38
1573,07/06/2010,81,01,77,[88],90,03
1574,11/06/2010,77,01,81,03,86,88
1575,15/06/2010,03,81,77,01,70,44
1576,17/06/2010,03,81,01,77,38,67
1577,19/06/2010,81,[03],77,01,86,33
1578,22/06/2010,81,77,63,27,88,03
1579,24/06/2010,81,77,90,88,63,01
1580,26/06/2010,81,88,63,77,01,86
1581,29/06/2010,81,90,38,49,63,88
1582,01/07/2010,81,01,90,63,88,[77]
1583,08/07/2010,77,86,81,90,[01],88
1584,09/07/2010,01,63,81,[67],68,88
1585,10/07/2010,01,67,81,40,86,03
1586,12/07/2010,81,01,88,68,63,90
1587,13/07/2010,81,01,88,86,63,[48]
1588,15/07/2010,01,81,86,68,63,88
1589,17/07/2010,[01],81,76,90,63,88
1590,20/07/2010,01,88,81,09,63,82
1591,22/07/2010,81,01,40,19,90,63
1592,24/07/2010,81,01,88,86,63,[82]
1593,27/07/2010,81,01,55,90,[86],63
1594,29/07/2010,81,01,63,14,88,[19]
1595,31/07/2010,19,81,01,67,70,34
1596,04/08/2010,01,81,63,19,09,80
1597,05/08/2010,81,01,63,19,09,07
1598,06/08/2010,81,01,40,[86],63,90
1599,07/08/2010,81,01,42,63,05,19
1600,14/08/2010,81,01,90,63,42,19
1601,17/08/2010,81,01,86,40,10,42
1602,19/08/2010,90,81,19,01,42,63
1603,21/08/2010,81,01,62,88,42,63
1604,24/08/2010,81,63,01,19,88,49
1605,26/08/2010,81,63,90,01,42,40
1606,28/08/2010,49,86,81,01,42,63
1607,31/08/2010,01,81,77,70,42,[63]
1608,01/09/2010,81,88,42,[01],39,62
1609,02/09/2010,81,01,45,50,67,39
1610,03/09/2010,81,01,39,42,71,88
1611,09/09/2010,81,01,90,42,39,[86]
1612,10/09/2010,81,90,01,86,82,[42]
1613,11/09/2010,01,81,39,58,[62],77
1614,12/09/2010,86,81,01,39,58,88
1615,14/09/2010,88,81,58,01,90,39
1616,16/09/2010,[88],86,81,58,01,39
1617,18/09/2010,81,88,58,01,39,73
1618,21/09/2010,01,88,45,81,58,48
1619,23/09/2010,58,73,81,[90],01,39
1620,25/09/2010,01,[58],88,81,90,39
1621,28/09/2010,88,81,49,01,90,39
1622,30/09/2010,90,88,81,01,39,73
1623,04/10/2010,81,45,70,19,39,73
1624,06/10/2010,81,39,73,06,88,90
1625,07/10/2010,81,01,70,[86],90,39
1626,08/10/2010,81,[01],39,73,76,48
1627,14/10/2010,01,81,73,39,88,90
1628,16/10/2010,01,68,81,39,73,76
1629,19/10/2010,01,81,68,39,73,76
1630,21/10/2010,01,81,39,68,73,76
1631,23/10/2010,01,39,73,81,90,02
1632,26/10/2010,73,88,81,45,01,02
1633,28/10/2010,01,68,73,81,88,02
1634,30/10/2010,81,88,73,01,02,39
1635,02/11/2010,81,[73],01,02,39,68
1636,03/11/2010,81,01,76,19,02,39
1637,05/11/2010,76,[81],01,88,02,[39]
1638,09/11/2010,76,01,43,66,88,49
1639,11/11/2010,76,01,88,43,19,[66]
1640,12/11/2010,49,01,76,43,02,27
1641,13/11/2010,01,76,43,49,69,88
1642,16/11/2010,01,88,[76],43,49,45
1643,18/11/2010,01,88,59,62,76,66
1644,20/11/2010,32,88,90,01,59,49
1645,23/11/2010,90,88,01,49,14,32
1646,25/11/2010,88,01,70,[90],54,82
1647,27/11/2010,88,01,[43],70,86,48
1648,30/11/2010,88,01,62,54,86,37
1649,01/12/2010,32,88,44,01,19,37
1650,06/12/2010,[62],37,01,32,70,44
1651,08/12/2010,60,88,37,01,32,45
1652,10/12/2010,32,88,37,01,40,66
1653,14/12/2010,37,01,88,85,32,86
1654,16/12/2010,22,37,01,60,32,87
1655,18/12/2010,01,88,37,60,32,11
1656,21/12/2010,88,32,37,01,60,[19]
1657,23/12/2010,85,88,32,37,01,19
1658,27/12/2010,88,85,37,01,19,11
1659,28/12/2010,[01],11,37,88,19,22
1660,30/12/2010,37,01,19,87,11,49
1661,02/01/2011,01,37,19,32,82,11
1662,03/01/2011,37,79,19,49,11,60
1663,09/01/2011,90,37,01,32,19,71
1664,10/01/2011,37,32,01,11,79,60
1665,12/01/2011,19,37,60,32,01,11
1666,13/01/2011,24,60,37,32,01,11
1667,15/01/2011,24,60,[37],01,11,[79]
1668,18/01/2011,88,[90],60,11,24,77
1669,20/01/2011,[88],90,48,11,24,60
1670,22/01/2011,04,90,88,05,54,32
1671,25/01/2011,90,32,01,86,04,87
1672,27/01/2011,[01],32,77,46,[11],90
1673,29/01/2011,01,80,88,48,90,24
1674,04/02/2011,90,01,[85],70,88,24
1675,07/02/2011,01,88,32,04,24,60
1676,08/02/2011,[01],45,88,04,24,60
1677,11/02/2011,01,25,88,24,04,72
1678,15/02/2011,90,24,60,01,41,05
1679,17/02/2011,28,32,90,60,88,01
1680,19/02/2011,86,90,88,01,45,85
1681,22/02/2011,88,01,83,90,85,24
1682,24/02/2011,88,01,45,90,[85],32
1683,26/02/2011,60,88,01,85,45,90
1684,01/03/2011,90,01,45,85,70,88
1685,02/03/2011,01,32,88,[45],90,24
1686,03/03/2011,45,32,01,90,05,49
1687,05/03/2011,45,01,90,32,24,28
1688,06/03/2011,01,45,90,32,51,05
1689,09/03/2011,01,04,[05],45,70,32
1690,11/03/2011,05,01,04,90,45,62
1691,12/03/2011,01,28,45,88,53,66
1692,15/03/2011,01,90,66,28,60,45
1693,18/03/2011,88,01,90,85,66,45
1694,19/03/2011,88,90,01,66,45,[85]
1695,22/03/2011,90,88,01,66,85,45
1696,24/03/2011,01,90,[88],66,85,70
1697,26/03/2011,01,90,[70],16,66,33
1698,29/03/2011,60,[66],01,49,88,33
1699,31/03/2011,60,01,45,86,33,09
1700,01/04/2011,25,55,60,45,[01],33
1701,06/04/2011,01,60,45,33,71,28
1702,08/04/2011,60,01,49,04,33,71
1703,10/04/2011,71,60,[01],87,03,90
1704,14/04/2011,60,[71],28,88,01,33
1705,16/04/2011,28,60,87,[49],88,04
1706,19/04/2011,49,60,87,88,22,33
1707,21/04/2011,49,[45],01,60,87,09
1708,23/04/2011,49,60,45,[54],77,33
1709,26/04/2011,60,49,33,28,87,85
1710,28/04/2011,49,60,09,85,77,33
1711,30/04/2011,45,49,60,09,54,77
1712,02/05/2011,60,49,33,61,85,28
1713,03/05/2011,01,88,32,60,49,33
1714,04/05/2011,01,60,49,04,33,61
1715,05/05/2011,88,60,49,01,06,[33]
1716,07/05/2011,61,60,87,49,52,01
1717,11/05/2011,60,28,87,70,01,49
1718,14/05/2011,77,60,87,28,49,61
1719,17/05/2011,77,60,87,61,[28],88
1720,19/05/2011,87,60,49,61,76,77
1721,21/05/2011,[32],87,60,49,04,61
1722,24/05/2011,01,[87],60,49,61,77
1723,26/05/2011,49,60,04,61,77,76
1724,28/05/2011,04,60,61,77,76,[88]
1725,31/05/2011,60,04,[01],61,77,76
1726,08/06/2011,77,01,04,76,60,85
1727,09/06/2011,[60],27,76,90,04,61
1728,10/06/2011,77,27,04,61,85,75
1729,12/06/2011,[01],27,[04],61,77,76
1730,14/06/2011,01,55,53,61,90,77
1731,16/06/2011,85,61,76,90,27,77
1732,18/06/2011,77,90,55,61,76,85
1733,21/06/2011,90,61,77,01,76,55
1734,23/06/2011,90,88,61,09,01,76
1735,25/06/2011,77,90,88,61,58,[76]
1736,28/06/2011,77,90,61,[66],01,76
1737,30/06/2011,77,90,01,05,49,85
1738,01/07/2011,01,90,77,70,55,61
1739,04/07/2011,77,90,01,61,70,73
1740,05/07/2011,90,77,55,01,88,61
1741,06/07/2011,[90],77,55,01,49,61
1742,07/07/2011,77,90,55,[01],69,70
1743,14/07/2011,01,77,85,61,55,54
1744,16/07/2011,90,01,55,77,21,70
1745,19/07/2011,01,77,13,[90],55,61
1746,21/07/2011,90,77,[13],85,61,05
1747,23/07/2011,[77],90,01,61,55,05
1748,26/07/2011,90,55,01,39,73,61
1749,28/07/2011,01,90,85,55,61,54
1750,30/07/2011,90,01,55,21,64,61
1751,01/08/2011,90,54,01,05,30,64
1752,02/08/2011,90,01,[55],80,79,61
1753,03/08/2011,90,55,61,01,54,74
1754,09/08/2011,90,49,39,[61],01,54
1755,10/08/2011,90,55,39,64,24,[01]
1756,11/08/2011,90,01,21,54,55,88
1757,13/08/2011,90,72,21,54,39,64
1758,16/08/2011,90,39,64,49,01,72
1759,18/08/2011,21,90,39,64,72,82
1760,20/08/2011,90,72,39,64,82,01
1761,23/08/2011,90,39,64,72,01,82
1762,25/08/2011,01,[90],82,[39],64,72
1763,27/08/2011,90,54,82,67,64,72
1764,30/08/2011,90,43,64,72,01,82
1765,04/09/2011,90,55,64,72,01,82
1766,06/09/2011,43,90,45,64,72,54
1767,07/09/2011,82,90,30,43,64,72
1768,08/09/2011,90,64,72,01,[82],[55]
1769,12/09/2011,90,64,74,72,[01],16
1770,13/09/2011,72,55,20,90,01,49
1771,15/09/2011,90,85,72,15,16,01
1772,17/09/2011,90,[45],49,[72],16,01
1773,20/09/2011,45,01,90,08,62,51
1774,22/09/2011,01,90,[45],40,08,24
1775,24/09/2011,80,90,45,55,08,24
1776,27/09/2011,45,90,78,40,55,08
1777,29/09/2011,08,90,80,49,01,82
1778,02/10/2011,45,24,90,40,08,59
1779,03/10/2011,90,24,01,85,88,08
1780,05/10/2011,[35],90,45,24,55,08
1781,09/10/2011,62,35,90,45,24,58
1782,11/10/2011,62,59,45,15,16,40
1783,12/10/2011,62,74,40,15,16,59
1784,13/10/2011,90,40,62,45,15,16
1785,15/10/2011,88,35,15,62,90,45
1786,18/10/2011,90,62,45,[01],03,88
1787,20/10/2011,[88],62,90,16,82,15
1788,22/10/2011,81,84,45,62,87,55
1789,25/10/2011,82,62,90,78,45,03
1790,27/10/2011,45,62,78,03,16,79
1791,29/10/2011,55,62,78,21,80,03
1792,01/11/2011,62,49,03,59,25,55
1793,06/11/2011,62,[55],03,25,45,59
1794,08/11/2011,62,55,59,03,43,90
1795,10/11/2011,62,[90],80,59,03,45
1796,15/11/2011,90,59,[62],41,[45],85
1797,17/11/2011,45,21,65,62,03,41
1798,19/11/2011,65,12,38,66,03,45
1799,22/11/2011,65,80,79,03,21,66
1800,24/11/2011,65,80,49,[03],66,59
1801,26/11/2011,80,45,78,65,66,79
1802,29/11/2011,81,75,65,66,35,82
1803,02/12/2011,65,66,49,87,80,59
1804,03/12/2011,78,65,66,85,90,05
1805,04/12/2011,66,65,59,05,20,49
1806,05/12/2011,65,66,59,05,20,[85]
1807,07/12/2011,65,66,59,05,29,55
1808,11/12/2011,45,75,80,59,35,78
1809,13/12/2011,05,65,21,66,[10],59
1810,15/12/2011,65,66,05,49,88,59
1811,17/12/2011,66,80,05,82,84,65
1812,20/12/2011,66,80,81,85,90,05
1813,22/12/2011,80,49,66,05,45,88
1814,24/12/2011,66,80,49,78,90,05
1815,27/12/2011,49,66,80,05,65,82
1816,29/12/2011,21,49,66,80,05,55
1817,31/12/2011,66,80,49,65,55,01
1818,03/01/2012,66,90,80,05,65,59
1819,09/01/2012,80,90,49,66,59,05
1820,12/01/2012,80,90,65,66,05,49
1821,14/01/2012,90,80,45,65,66,05
1822,17/01/2012,80,66,49,90,05,65
1823,19/01/2012,80,66,[90],05,65,49
1824,21/01/2012,[80],66,56,90,05,82
1825,24/01/2012,05,66,88,06,49,65
1826,26/01/2012,05,66,88,01,49,65
1827,28/01/2012,66,05,90,62,45,13
1828,31/01/2012,05,66,02,65,88,49
1829,02/02/2012,05,66,90,65,45,01
1830,05/02/2012,66,65,59,90,05,88
1831,08/02/2012,[66],90,59,05,49,65
1832,10/02/2012,55,59,90,05,49,65
1833,14/02/2012,55,59,84,37,05,48
1834,16/02/2012,59,82,86,[05],65,48
1835,18/02/2012,65,59,[21],82,54,48
1836,21/02/2012,65,59,55,48,82,76
1837,23/02/2012,87,59,65,09,75,48
1838,25/02/2012,48,65,59,90,01,09
1839,28/02/2012,59,65,49,[34],86,48
1840,01/03/2012,65,01,59,25,82,90
1841,03/03/2012,65,59,90,41,82,01
1842,04/03/2012,65,59,90,82,25,01
1843,05/03/2012,65,59,82,80,41,48
1844,07/03/2012,65,25,82,41,59,88
1845,11/03/2012,90,65,82,59,63,56
1846,13/03/2012,82,65,59,87,49,48
1847,15/03/2012,82,65,59,80,48,18
1848,17/03/2012,82,65,59,25,55,49
1849,20/03/2012,82,[65],59,48,10,80
1850,22/03/2012,82,70,59,[55],10,48
1851,24/03/2012,70,82,55,59,10,48
1852,27/03/2012,82,70,59,10,48,90
1853,29/03/2012,70,82,59,90,10,55
1854,31/03/2012,70,48,82,59,10,01
1855,02/04/2012,70,[82],59,90,18,10
1856,06/04/2012,70,48,59,90,55,87
1857,08/04/2012,90,48,70,59,[87],[56]
1858,09/04/2012,87,56,48,59,70,90
1859,10/04/2012,70,90,18,59,48,84
1860,12/04/2012,59,70,48,21,90,18
1861,14/04/2012,59,70,48,10,87,18
1862,17/04/2012,59,48,70,10,07,80
1863,19/04/2012,59,10,70,48,07,80
1864,21/04/2012,70,48,59,87,10,07
1865,24/04/2012,70,59,48,87,10,07
1866,26/04/2012,59,70,48,87,10,74
1867,28/04/2012,70,[59],48,90,87,72
1868,01/05/2012,90,70,87,72,03,55
1869,04/05/2012,90,70,12,03,48,18
1870,05/05/2012,90,70,18,56,03,48
1871,06/05/2012,90,70,18,03,48,55
1872,07/05/2012,90,70,21,18,03,48
1873,11/05/2012,70,90,18,87,03,48
1874,15/05/2012,70,90,12,87,74,03
1875,17/05/2012,11,56,87,70,90,03
1876,19/05/2012,90,70,03,48,18,55
1877,22/05/2012,90,70,03,72,48,55
1878,24/05/2012,[90],70,03,01,85,48
1879,26/05/2012,70,[03],72,56,48,10
1880,29/05/2012,72,70,48,11,56,[55]
1881,31/05/2012,70,55,63,[72],[12],56
1882,03/06/2012,70,12,04,52,88,48
1883,09/06/2012,70,55,90,48,01,11
1884,10/06/2012,12,[56],70,55,11,01
1885,11/06/2012,70,87,11,12,56,75
1886,12/06/2012,12,[70],75,88,90,11
1887,14/06/2012,80,88,48,11,12,04
1888,16/06/2012,56,88,04,48,80,75
1889,19/06/2012,04,88,48,80,01,[52]
1890,21/06/2012,88,80,87,04,[48],90
1891,23/06/2012,04,80,88,87,[02],56
1892,26/06/2012,80,[88],90,55,63,04
1893,28/06/2012,[80],04,08,90,55,87
1894,30/06/2012,06,12,56,04,08,55
1895,01/07/2012,39,63,55,04,08,06
1896,02/07/2012,90,35,85,77,04,08
1897,04/07/2012,56,79,06,39,01,04
1898,06/07/2012,55,87,06,80,39,56
1899,07/07/2012,08,75,55,63,80,39
1900,08/07/2012,39,87,56,75,04,08
1901,14/07/2012,04,08,87,61,39,56
1902,17/07/2012,04,06,[08],[35],[61],[28]
1903,19/07/2012,01,04,87,85,63,06
1904,21/07/2012,55,04,11,90,56,39
1905,24/07/2012,87,39,56,75,04,[55]
1906,26/07/2012,55,01,45,39,57,04
1907,28/07/2012,55,75,39,57,04,19
